t,x,u
0.59,0.02,1522.137673489269
0.59,0.03,32916.50279031315
0.59,0.04,532748.9983097648
0.59,0.05,6944635.393187486
0.59,0.06,76223789.53094241
0.59,0.07,725792335.2151828
0.59,0.08,6125398333.85566
0.59,0.09,46567001246.55788
0.59,0.1,322941207690.81287
0.59,0.11,2063776391832.3186
0.59,0.12,12254455379269.574
0.59,0.13,68079624012787.945
0.59,0.14,355933823561757.44
0.59,0.15,1760042167139319.5
0.59,0.16,8267208451441214.0
0.59,0.17,3.702702805202433e+16
0.59,0.18,1.586531215413372e+17
0.59,0.19,6.522736494214884e+17
0.59,0.2,2.579917829384917e+18
0.59,0.21,9.840167569956227e+18
0.59,0.22,3.6269750751252046e+19
0.59,0.23,1.294403964297965e+20
0.59,0.24,4.480641862969845e+20
0.59,0.25,1.5067854476861534e+21
0.59,0.26,4.929929693335996e+21
0.59,0.27,1.571426014099612e+22
0.59,0.28,4.8859727920974715e+22
0.59,0.29,1.4835807406847378e+23
0.59,0.3,4.403894742406276e+23
0.59,0.31,1.2792574632356254e+24
0.59,0.32,3.639773029118932e+24
0.59,0.33,1.0152176376354577e+25
0.59,0.34,2.778186230734344e+25
0.59,0.35000000000000003,7.464617820556444e+25
0.59,0.36,1.970626272245728e+26
0.59,0.37,5.114926160386395e+26
0.59,0.38,1.3061223116200244e+27
0.59,0.39,3.283167818635492e+27
0.59,0.4,8.128456406425284e+27
0.59,0.41000000000000003,1.9831547266193945e+28
0.59,0.42,4.770392750387885e+28
0.59,0.43,1.1318916029102978e+29
0.59,0.44,2.6503444310287434e+29
0.59,0.45,6.126753349132014e+29
0.59,0.46,1.3988262937262948e+30
0.59,0.47000000000000003,3.155503768902185e+30
0.59,0.48,7.035637085223368e+30
0.59,0.49,1.551025135751166e+31
0.59,0.5,3.3818851374454394e+31
0.59,0.51,7.295598179536717e+31
0.59,0.52,1.557601358484443e+32
0.59,0.53,3.292082221743195e+32
0.59,0.54,6.890078481987061e+32
0.59,0.55,1.4283410552301045e+33
0.59,0.56,2.933622685601605e+33
0.59,0.5700000000000001,5.970998900481082e+33
0.59,0.58,1.204652198409004e+34
0.59,0.59,2.4096048807063685e+34
0.59,0.6,4.779617778187008e+34
0.59,0.61,9.403591923854078e+34
0.59,0.62,1.8354152145599463e+35
0.59,0.63,3.554661541162796e+35
0.59,0.64,6.832283926984145e+35
0.59,0.65,1.3035109976315586e+36
0.59,0.66,2.468989685261234e+36
0.59,0.67,4.643566035560868e+36
0.59,0.68,8.67323719401628e+36
0.59,0.6900000000000001,1.609070752524409e+37
0.59,0.7000000000000001,2.9655015999846617e+37
0.59,0.71,5.430163312907125e+37
0.59,0.72,9.88052101157573e+37
0.59,0.73,1.786724355034471e+38
0.59,0.74,3.2114610172576325e+38
0.59,0.75,5.73812427640399e+38
0.59,0.76,1.0193246267481878e+39
0.59,0.77,1.8004528997596464e+39
0.59,0.78,3.162477971166936e+39
0.59,0.79,5.524564378550664e+39
0.59,0.8,9.599313579936051e+39
0.59,0.81,1.6592023357569614e+40
0.59,0.8200000000000001,2.8531172994922033e+40
0.59,0.8300000000000001,4.88139317322073e+40
0.59,0.84,8.310236356691688e+40
0.59,0.85,1.4078900242366664e+41
0.59,0.86,2.3738269396836507e+41
0.59,0.87,3.983753313962412e+41
0.59,0.88,6.65481390288288e+41
0.59,0.89,1.1066632745194615e+42
0.59,0.9,1.8321718777175353e+42
0.59,0.91,3.0201056804486245e+42
0.59,0.92,4.956971783340848e+42
0.59,0.93,8.101798157371463e+42
0.59,0.9400000000000001,1.3187075591923106e+43
0.59,0.9500000000000001,2.1377075709482582e+43
0.59,0.96,3.451522012815883e+43
0.59,0.97,5.550915534496481e+43
0.59,0.98,8.892800301824178e+43
0.59,0.99,1.4192536806736465e+44
0.59,1.0,2.2566074554928686e+44
0.6,0.0,0.5488116360940264
0.6,0.01,46.082124758686696
0.6,0.02,1568.2259982479557
0.6,0.03,34484.73508856111
0.6,0.04,567233.7397983258
0.6,0.05,7511869.139485812
0.6,0.06,83735658.67702822
0.6,0.07,809527993.898911
0.6,0.08,6934926327.761372
0.6,0.09,53501927574.32614
0.6,0.1,376443135265.14606
0.6,0.11,2440219527097.472
0.6,0.12,14694674906367.055
0.6,0.13,82774298919155.0
0.6,0.14,438708122480912.44
0.6,0.15,2198750289620232.0
0.6,0.16,1.0465958741061446e+16
0.6,0.17,4.749298679308578e+16
0.6,0.18,2.0614610833442298e+17
0.6,0.19,8.584197577559114e+17
0.6,0.2,3.438337587140828e+18
0.6,0.21,1.3278505157097054e+19
0.6,0.22,4.95482559083491e+19
0.6,0.23,1.789886523381456e+20
0.6,0.24,6.2705283863513e+20
0.6,0.25,2.1338382863212835e+21
0.6,0.26,7.06376797965728e+21
0.6,0.27,2.27780281206534e+22
0.6,0.28,7.163775604162812e+22
0.6,0.29,2.199958301101019e+23
0.6,0.3,6.603853043507295e+23
0.6,0.31,1.939642767586355e+24
0.6,0.32,5.579415796705287e+24
0.6,0.33,1.5731592173059865e+25
0.6,0.34,4.351345448040331e+25
0.6,0.35000000000000003,1.1815963268596775e+26
0.6,0.36,3.1522225991054056e+26
0.6,0.37,8.2671487594918e+26
0.6,0.38,2.1328371875692043e+27
0.6,0.39,5.416005006204696e+27
0.6,0.4,1.354446141262998e+28
0.6,0.41000000000000003,3.3376008678823927e+28
0.6,0.42,8.107993618270277e+28
0.6,0.43,1.9426909647373254e+29
0.6,0.44,4.593035395766069e+29
0.6,0.45,1.0719788744898082e+30
0.6,0.46,2.470805168216103e+30
0.6,0.47000000000000003,5.626308937118288e+30
0.6,0.48,1.2661946022341655e+31
0.6,0.49,2.8172197379853317e+31
0.6,0.5,6.199104875430771e+31
0.6,0.51,1.3494703054967487e+32
0.6,0.52,2.907071663981192e+32
0.6,0.53,6.199153885724387e+32
0.6,0.54,1.3089232367711447e+33
0.6,0.55,2.737264292001249e+33
0.6,0.56,5.670886977602854e+33
0.6,0.5700000000000001,1.1641885878083936e+34
0.6,0.58,2.3688407862173977e+34
0.6,0.59,4.778445666923766e+34
0.6,0.6,9.558063445110774e+34
0.6,0.61,1.896165536896485e+35
0.6,0.62,3.731580751456431e+35
0.6,0.63,7.286242292619227e+35
0.6,0.64,1.4118526219603373e+36
0.6,0.65,2.715363619591896e+36
0.6,0.66,5.18435330485313e+36
0.6,0.67,9.827919340413998e+36
0.6,0.68,1.8501156534430278e+37
0.6,0.6900000000000001,3.459186405967437e+37
0.6,0.7000000000000001,6.424688005952099e+37
0.6,0.71,1.1854851318859224e+38
0.6,0.72,2.1735372330434952e+38
0.6,0.73,3.960261588077966e+38
0.6,0.74,7.171722605335599e+38
0.6,0.75,1.2909846881739589e+39
0.6,0.76,2.3103093149221467e+39
0.6,0.77,4.110762214681793e+39
0.6,0.78,7.273240185848728e+39
0.6,0.79,1.2797804564399394e+40
0.6,0.8,2.2397118144335445e+40
0.6,0.81,3.898914150190506e+40
0.6,0.8200000000000001,6.75203144968271e+40
0.6,0.8300000000000001,1.163342462290344e+41
0.6,0.84,1.994366097959513e+41
0.6,0.85,3.4022561221961793e+41
0.6,0.86,5.77608306187983e+41
0.6,0.87,9.759836375842242e+41
0.6,0.88,1.641465027872512e+42
0.6,0.89,2.7481283023919736e+42
0.6,0.9,4.5803001801095086e+42
0.6,0.91,7.600405860558134e+42
0.6,0.92,1.255737764389898e+43
0.6,0.93,2.0659175801270442e+43
0.6,0.9400000000000001,3.3846251393193547e+43
0.6,0.9500000000000001,5.522332710267613e+43
0.6,0.96,8.973854723083495e+43
0.6,0.97,1.4524770257579976e+44
0.6,0.98,2.341757055940415e+44
0.6,0.99,3.761010736614062e+44
0.6,1.0,6.01761819210693e+44
0.61,0.0,0.5433508690744998
0.61,0.01,46.6316756277612
0.61,0.02,1614.863973875717
0.61,0.03,36099.605462436826
0.61,0.04,603333.3517607626
0.61,0.05,8115202.4978465745
0.61,0.06,91850861.18157479
0.61,0.07,901378855.0872859
0.61,0.08,7836305182.855557
0.61,0.09,61338232757.188705
0.61,0.1,437781368022.34186
0.61,0.11,2878000895119.8213
0.61,0.12,17572675801486.883
0.61,0.13,100346974720641.88
0.61,0.14,539055097201554.3
0.61,0.15,2737805386821786.5
0.61,0.16,1.3203764127883232e+16
0.61,0.17,6.069675092096901e+16
0.61,0.18,2.66842859255392e+17
0.61,0.19,1.1252626170113034e+18
0.61,0.2,4.5636002041521316e+18
0.61,0.21,1.7842105361249186e+19
0.61,0.22,6.739036126959829e+19
0.61,0.23,2.4637901360774388e+20
0.61,0.24,8.734318522428739e+20
0.61,0.25,3.0072701385641574e+21
0.61,0.26,1.0071038118221438e+22
0.61,0.27,3.284906623887484e+22
0.61,0.28,1.0448682228050295e+23
0.61,0.29,3.244826523906048e+23
0.61,0.3,9.848679567413344e+23
0.61,0.31,2.924510724327689e+24
0.61,0.32,8.503926521032976e+24
0.61,0.33,2.423551869409284e+25
0.61,0.34,6.774897317449615e+25
0.61,0.35000000000000003,1.859086058604639e+26
0.61,0.36,5.011308657710044e+26
0.61,0.37,1.3278457417201846e+27
0.61,0.38,3.460682929289389e+27
0.61,0.39,8.876687935494084e+27
0.61,0.4,2.2421149348124064e+28
0.61,0.41000000000000003,5.5797158026947995e+28
0.61,0.42,1.3687709420965077e+29
0.61,0.43,3.3114619068338334e+29
0.61,0.44,7.904497302599902e+29
0.61,0.45,1.8624286047497983e+30
0.61,0.46,4.3332337729659013e+30
0.61,0.47000000000000003,9.95954271008419e+30
0.61,0.48,2.2621488732425845e+31
0.61,0.49,5.079368611227916e+31
0.61,0.5,1.1278473486658688e+32
0.61,0.51,2.4773176541626176e+32
0.61,0.52,5.38438931814381e+32
0.61,0.53,1.1583543203868197e+33
0.61,0.54,2.4672775571579645e+33
0.61,0.55,5.204541849159213e+33
0.61,0.56,1.0875428826762068e+34
0.61,0.5700000000000001,2.2517314704846e+34
0.61,0.58,4.620572256701998e+34
0.61,0.59,9.399017923625764e+34
0.61,0.6,1.8957081368736536e+35
0.61,0.61,3.7918736737701386e+35
0.61,0.62,7.52345442522657e+35
0.61,0.63,1.4809696717845798e+36
0.61,0.64,2.892822293744917e+36
0.61,0.65,5.608185913336813e+36
0.61,0.66,1.0792539218189943e+37
0.61,0.67,2.062045855860394e+37
0.61,0.68,3.912161509303422e+37
0.61,0.6900000000000001,7.371347915270859e+37
0.61,0.7000000000000001,1.3796035921222958e+38
0.61,0.71,2.565088724008218e+38
0.61,0.72,4.738625957051713e+38
0.61,0.73,8.69888754512968e+38
0.61,0.74,1.5870610150465278e+39
0.61,0.75,2.878045703220487e+39
0.61,0.76,5.1883550181426334e+39
0.61,0.77,9.299117232824426e+39
0.61,0.78,1.6572357418673154e+40
0.61,0.79,2.937016198307255e+40
0.61,0.8,5.176728012740799e+40
0.61,0.81,9.075642162931305e+40
0.61,0.8200000000000001,1.5827673612614014e+41
0.61,0.8300000000000001,2.7461098235517454e+41
0.61,0.84,4.740475921511258e+41
0.61,0.85,8.142732043707438e+41
0.61,0.86,1.3918815105587269e+42
0.61,0.87,2.367865148142951e+42
0.61,0.88,4.009330176015463e+42
0.61,0.89,6.757458478407437e+42
0.61,0.9,1.1337758658516947e+43
0.61,0.91,1.893816451907508e+43
0.61,0.92,3.149554216297406e+43
0.61,0.93,5.21547179642445e+43
0.61,0.9400000000000001,8.600096935743805e+43
0.61,0.9500000000000001,1.4122429646011418e+44
0.61,0.96,2.3096284369094913e+44
0.61,0.97,3.762105462667489e+44
0.61,0.98,6.103862518607904e+44
0.61,0.99,9.864873255221967e+44
0.61,1.0,1.5882491447328895e+45
0.62,0.0,0.5379444375946745
0.62,0.01,47.175920065355875
0.62,0.02,1662.046293941073
0.62,0.03,37761.6582563779
0.62,0.04,641095.0166171405
0.62,0.05,8756297.521163715
0.62,0.06,100607158.7095385
0.62,0.07,1001986013.8037243
0.62,0.08,8838291196.666283
0.62,0.09,70176523953.86208
0.62,0.1,507957891976.2111
0.62,0.11,3385958787096.0396
0.62,0.12,20958634588582.93
0.62,0.13,121305609309224.81
0.62,0.14,660360706510779.1
0.62,0.15,3398166093332565.5
0.62,0.16,1.6601930221215798e+16
0.62,0.17,7.72986811421848e+16
0.62,0.18,3.441415403975768e+17
0.62,0.19,1.46940415740888e+18
0.62,0.2,6.033004361561012e+18
0.62,0.21,2.3875109722810196e+19
0.62,0.22,9.126547099240848e+19
0.62,0.23,3.376444846001523e+20
0.62,0.24,1.2110763368430263e+21
0.62,0.25,4.2183464754071837e+21
0.62,0.26,1.4289384593628621e+22
0.62,0.27,4.713845083250346e+22
0.62,0.28,1.516252731130064e+23
0.62,0.29,4.761079255036112e+23
0.62,0.3,1.4609758822449457e+24
0.62,0.31,4.385486606572635e+24
0.62,0.32,1.288941312760561e+25
0.62,0.33,3.712493182169845e+25
0.62,0.34,1.048739049961946e+26
0.62,0.35000000000000003,2.907825108566585e+26
0.62,0.36,7.919133766276629e+26
0.62,0.37,2.1197591183478477e+27
0.62,0.38,5.580442047637237e+27
0.62,0.39,1.4457129983131321e+28
0.62,0.4,3.6878279331255385e+28
0.62,0.41000000000000003,9.267543735820338e+28
0.62,0.42,2.2955253156785415e+29
0.62,0.43,5.606987222512375e+29
0.62,0.44,1.3511484525112278e+30
0.62,0.45,3.213577057261026e+30
0.62,0.46,7.546810830226927e+30
0.62,0.47000000000000003,1.7506353540311116e+31
0.62,0.48,4.012784227273696e+31
0.62,0.49,9.092152838501612e+31
0.62,0.5,2.03706263251603e+32
0.62,0.51,4.514380286678647e+32
0.62,0.52,9.898769604822457e+32
0.62,0.53,2.1482312808690656e+33
0.62,0.54,4.6155088380270303e+33
0.62,0.55,9.820050687186244e+33
0.62,0.56,2.069547951394831e+34
0.62,0.5700000000000001,4.321279421879431e+34
0.62,0.58,8.94185167858143e+34
0.62,0.59,1.8340869602207193e+35
0.62,0.6,3.729795097094373e+35
0.62,0.61,7.521668770864511e+35
0.62,0.62,1.504512319609108e+36
0.62,0.63,2.9854819913936877e+36
0.62,0.64,5.878304285138605e+36
0.62,0.65,1.148649019847542e+37
0.62,0.66,2.2279029416665365e+37
0.62,0.67,4.28994879752693e+37
0.62,0.68,8.202110306830353e+37
0.62,0.6900000000000001,1.5573458222101212e+38
0.62,0.7000000000000001,2.9369494143324168e+38
0.62,0.71,5.502038138340635e+38
0.62,0.72,1.0240664095392349e+39
0.62,0.73,1.8939551640522026e+39
0.62,0.74,3.481016179098731e+39
0.62,0.75,6.359061882319218e+39
0.62,0.76,1.154741690046185e+40
0.62,0.77,2.0846534133286276e+40
0.62,0.78,3.741889155195943e+40
0.62,0.79,6.678905353503197e+40
0.62,0.8,1.1855633366243996e+41
0.62,0.81,2.09312755291753e+41
0.62,0.8200000000000001,3.675894914178931e+41
0.62,0.8300000000000001,6.4220047377306766e+41
0.62,0.84,1.1162480659241934e+42
0.62,0.85,1.9305212702949372e+42
0.62,0.86,3.322402780853664e+42
0.62,0.87,5.690267928996614e+42
0.62,0.88,9.699598105012077e+42
0.62,0.89,1.6457056583419515e+43
0.62,0.9,2.779481524193646e+43
0.62,0.91,4.673297976101154e+43
0.62,0.92,7.82285219239856e+43
0.62,0.93,1.303832398882301e+44
0.62,0.9400000000000001,2.1638420924566817e+44
0.62,0.9500000000000001,3.576085057057823e+44
0.62,0.96,5.8857134939673146e+44
0.62,0.97,9.647818956634804e+44
0.62,0.98,1.5751681475242708e+45
0.62,0.99,2.5616554730464674e+45
0.62,1.0,4.149904617779357e+45
0.63,0.0,0.5325918010068972
0.63,0.01,47.71491186636277
0.63,0.02,1709.7677058074357
0.63,0.03,39471.432562185335
0.63,0.04,680566.4558793259
0.63,0.05,9436863.98384304
0.63,0.06,110044022.70028155
0.63,0.07,1112030036.5110059
0.63,0.08,9950321233.184387
0.63,0.09,80126845187.05367
0.63,0.1,588084737163.2721
0.63,0.11,3974043524259.319
0.63,0.12,24932678112842.258
0.63,0.13,146238287422067.06
0.63,0.14,806598993932846.2
0.63,0.15,4204765087265412.0
0.63,0.16,2.080669530848121e+16
0.63,0.17,9.810537645066602e+16
0.63,0.18,4.422469168482428e+17
0.63,0.19,1.9116510742571228e+18
0.63,0.2,7.944655435818136e+18
0.63,0.21,3.181976515862833e+19
0.63,0.22,1.230852361510368e+20
0.63,0.23,4.607297207511891e+20
0.63,0.24,1.6718060575942155e+21
0.63,0.25,5.890152533001399e+21
0.63,0.26,2.017953712663002e+22
0.63,0.27,6.731798795913347e+22
0.63,0.28,2.1894326107213988e+23
0.63,0.29,6.95051186575751e+23
0.63,0.3,2.1560270688206967e+24
0.63,0.31,6.541513675393331e+24
0.63,0.32,1.9430926802998942e+25
0.63,0.33,5.655585862469739e+25
0.63,0.34,1.61429763620892e+26
0.63,0.35000000000000003,4.522122744775505e+26
0.63,0.36,1.2441256511052134e+27
0.63,0.37,3.363884769453061e+27
0.63,0.38,8.944326817090298e+27
0.63,0.39,2.340145680022162e+28
0.63,0.4,6.0279736131477e+28
0.63,0.41000000000000003,1.5295517348968038e+29
0.63,0.42,3.8250770505753454e+29
0.63,0.43,9.432064273087721e+29
0.63,0.44,2.29435487982e+30
0.63,0.45,5.507931937081026e+30
0.63,0.46,1.3054742767307951e+31
0.63,0.47000000000000003,3.056109630761907e+31
0.63,0.48,7.068893858035603e+31
0.63,0.49,1.6161046696537214e+32
0.63,0.5,3.653167302169751e+32
0.63,0.51,8.167547588848398e+32
0.63,0.52,1.8066317193670855e+33
0.63,0.53,3.954863000236151e+33
0.63,0.54,8.570371838263181e+33
0.63,0.55,1.8390422525449426e+34
0.63,0.56,3.9085902039397737e+34
0.63,0.5700000000000001,8.229869625819205e+34
0.63,0.58,1.7171721304400635e+35
0.63,0.59,3.551259090660783e+35
0.63,0.6,7.281054187755155e+35
0.63,0.61,1.4802722958619666e+36
0.63,0.62,2.984784615471075e+36
0.63,0.63,5.970266606864762e+36
0.63,0.64,1.184857089200337e+37
0.63,0.65,2.333506109047879e+37
0.63,0.66,4.561409050714416e+37
0.63,0.67,8.851357848241345e+37
0.63,0.68,1.7053468155071696e+38
0.63,0.6900000000000001,3.2626926377172908e+38
0.63,0.7000000000000001,6.199642052049707e+38
0.63,0.71,1.1701680190390342e+39
0.63,0.72,2.194234428578269e+39
0.63,0.73,4.0881895926304714e+39
0.63,0.74,7.569205771729202e+39
0.63,0.75,1.392826765404842e+40
0.63,0.76,2.547568455451027e+40
0.63,0.77,4.632221868779655e+40
0.63,0.78,8.374111023975598e+40
0.63,0.79,1.5053016377478795e+41
0.63,0.8,2.690864974372279e+41
0.63,0.81,4.783992527289809e+41
0.63,0.8200000000000001,8.45988744146874e+41
0.63,0.8300000000000001,1.4881892179199418e+42
0.63,0.84,2.604437283844135e+42
0.63,0.85,4.534958554139072e+42
0.63,0.86,7.857361334992736e+42
0.63,0.87,1.354762926398935e+43
0.63,0.88,2.324722736900143e+43
0.63,0.89,3.9704283952420945e+43
0.63,0.9,6.749909919435741e+43
0.63,0.91,1.1423207895536894e+44
0.63,0.92,1.9246060087935456e+44
0.63,0.93,3.2284384076758466e+44
0.63,0.9400000000000001,5.392280500132528e+44
0.63,0.9500000000000001,8.968365557190352e+44
0.63,0.96,1.4854079051157667e+45
0.63,0.97,2.4501898007792472e+45
0.63,0.98,4.025357948303518e+45
0.63,0.99,6.587013421349986e+45
0.63,1.0,1.0736918039129342e+46
0.64,0.0,0.5272924240430485
0.64,0.01,48.24870429040582
0.64,0.02,1758.0230100978415
0.64,0.03,41229.46227228318
0.64,0.04,721795.924951609
0.64,0.05,10158659.915694648
0.64,0.06,120202682.6229762
0.64,0.07,1232232719.1410823
0.64,0.08,11182553952.33267
0.64,0.09,91309399139.39363
0.64,0.1,679394136302.6732
0.64,0.11,4653437660562.0
0.64,0.12,29586115773404.266
0.64,0.13,175824403195471.3
0.64,0.14,982423397128317.5
0.64,0.15,5187188484393730.0
0.64,0.16,2.5993883792874936e+16
0.64,0.17,1.2409926024354096e+17
0.64,0.18,5.663461770917838e+17
0.64,0.19,2.4779972513489065e+18
0.64,0.2,1.0422652687167042e+19
0.64,0.21,4.224241784579537e+19
0.64,0.22,1.6532765399683216e+20
0.64,0.23,6.260573747480214e+20
0.64,0.24,2.2978634323422368e+21
0.64,0.25,8.188015965343636e+21
0.64,0.26,2.8367553091973656e+22
0.64,0.27,9.568554105110713e+22
0.64,0.28,3.1462880212324705e+23
0.64,0.29,1.009679988698998e+24
0.64,0.3,3.165707057519695e+24
0.64,0.31,9.707220732913026e+24
0.64,0.32,2.913814753591197e+25
0.64,0.33,8.569400616060937e+25
0.64,0.34,2.4712376978150138e+26
0.64,0.35000000000000003,6.993360442590519e+26
0.64,0.36,1.9434616953642653e+27
0.64,0.37,5.307346464817326e+27
0.64,0.38,1.4251673281907624e+28
0.64,0.39,3.765313008212924e+28
0.64,0.4,9.793286621360624e+28
0.64,0.41000000000000003,2.508880397032866e+29
0.64,0.42,6.3339574476082114e+29
0.64,0.43,1.5766021720695932e+30
0.64,0.44,3.870957051889593e+30
0.64,0.45,9.378888988970619e+30
0.64,0.46,2.2433631756278573e+31
0.64,0.47000000000000003,5.299472806389764e+31
0.64,0.48,1.2368366664425366e+32
0.64,0.49,2.852941336096258e+32
0.64,0.5,6.506108638266009e+32
0.64,0.51,1.4673656227114407e+33
0.64,0.52,3.273997342078526e+33
0.64,0.53,7.228860342314677e+33
0.64,0.54,1.5799232180577858e+34
0.64,0.55,3.4189654706027282e+34
0.64,0.56,7.3275556745425015e+34
0.64,0.5700000000000001,1.5557425300361707e+35
0.64,0.58,3.2729146604762343e+35
0.64,0.59,6.824173751137018e+35
0.64,0.6,1.4105227938892173e+36
0.64,0.61,2.890795089751184e+36
0.64,0.62,5.875579705222259e+36
0.64,0.63,1.184584631208702e+37
0.64,0.64,2.369441720409039e+37
0.64,0.65,4.702947829456917e+37
0.64,0.66,9.264356880171333e+37
0.64,0.67,1.811571472841268e+38
0.64,0.68,3.516918288348438e+38
0.64,0.6900000000000001,6.779610926065729e+38
0.64,0.7000000000000001,1.2979252978115436e+39
0.64,0.71,2.4680933168505778e+39
0.64,0.72,4.662327745428847e+39
0.64,0.73,8.750517338059318e+39
0.64,0.74,1.631972310978852e+40
0.64,0.75,3.024799076383694e+40
0.64,0.76,5.572367531834722e+40
0.64,0.77,1.0204589400614376e+41
0.64,0.78,1.8578700424589973e+41
0.64,0.79,3.363171680206877e+41
0.64,0.8,6.054036654579156e+41
0.64,0.81,1.0838029181868965e+42
0.64,0.8200000000000001,1.9297916623337705e+42
0.64,0.8300000000000001,3.417980880253712e+42
0.64,0.84,6.022418164097847e+42
0.64,0.85,1.055737671823692e+43
0.64,0.86,1.8414738053229655e+43
0.64,0.87,3.1962367317219005e+43
0.64,0.88,5.520959468622044e+43
0.64,0.89,9.491387863864137e+43
0.64,0.9,1.6241297783299879e+44
0.64,0.91,2.7664505678836775e+44
0.64,0.92,4.691056576677223e+44
0.64,0.93,7.91949498435307e+44
0.64,0.9400000000000001,1.3311775484485597e+45
0.64,0.9500000000000001,2.2280141041675948e+45
0.64,0.96,3.7134220092833614e+45
0.64,0.97,6.163611810062608e+45
0.64,0.98,1.0188969758366126e+46
0.64,0.99,1.6775983179716112e+46
0.64,1.0,2.7512901218845454e+46
0.65,0.0,0.522045776761016
0.65,0.01,48.777350067166836
0.65,0.02,1806.8070601650084
0.65,0.03,43036.27613244819
0.65,0.04,764832.2079840573
0.65,0.05,10923492.130678706
0.65,0.06,131126174.7607549
0.65,0.07,1363358893.909037
0.65,0.08,12545912846.249006
0.65,0.09,103855311985.65004
0.65,0.1,783249448288.3307
0.65,0.11,5436687108850.339
0.65,0.12,35022802882254.613
0.65,0.13,210847206077725.94
0.65,0.14,1193270603206043.5
0.65,0.15,6380459087599774.0
0.65,0.16,3.237434288047471e+16
0.65,0.17,1.5647360312401568e+17
0.65,0.18,7.228197802157996e+17
0.65,0.19,3.200817031564706e+18
0.65,0.2,1.3623469718731747e+19
0.65,0.21,5.5865887564527124e+19
0.65,0.22,2.2119354156135927e+20
0.65,0.23,8.472509163093806e+20
0.65,0.24,3.1451143486516175e+21
0.65,0.25,1.1333130313995253e+22
0.65,0.26,3.970068340596891e+22
